id,user_id,title,description,taxonomy,amount,currency,reservado,envio,url_completa,ciudad
8j34wm599y69,ke6529g7006o,Piso en alquiler en Cortes - Huertas en Madrid,"Piso lujoso, AMUEBLADO, listo para vivir: • Ideal Para Parejas / Trabajadores
• Disponibilidad Inmediata
• Distribuido en: Cocina, Salón, habitación, baño, terraza, patio.
• Con buena luz natural
• La estación de metro Antón Martín (Línea 1) a dos calles, también muy bien comunicado con diferentes líneas de autobuses a pocos metros de la Plaza de las Cortes, localizada en una de las zonas más agradables y tranquilas del emblemático Barrio de las Letras, foco cultural de Madrid. A pocos pasos de Caixa Forum y del Paseo del Prado. Disfruta de la oferta cultural inigualable que es la proximidad al majestuoso Museo del Prado, el Museo Thyssen-Bornemisza, el Centro de Arte Reina Sofía y numerosos teatros y galerías de arte. El piso se encuentra a tan solo minutos andando del Real Jardín Botánico y a 8 minutos escasos del Parque del Retiro lo que lo hace perfecto para quienes quieren vivir en el centro de Madrid, pero sin dejar de lado el contacto con la naturaleza. Al salir de casa y sin necesidad de utilizar el transporte público o privado, encontramos toda la riqueza gastronómica representada por sus mejores restaurantes. La zona dispone de la más variada oferta de pequeños comercios castizos de Madrid. Se beneficia también de las mejores comunicaciones de la ciudad; autobuses, metro, AVE en la estación de Atocha y del privilegio de vivir en una zona residencial de tráfico restringido.

CONDICIONES DE ALQUILER:
1 Mes de Fianza
1 Garantía
1 Aval en España
1 Mes Corriente
1 Mes / Gastos: SOLFAI, es el responsable de hacer el análisis financiero de la ratio de Endeudamiento para el arrendamiento, así como también la verificación de los datos laborales, tributarios que permitan al interesado poderse quedar con el inmueble, previo informe que se presenta al propietario y/o administrador. Por este servicio existe una retribución económica por la actividad mercantil acordada y aceptada por el interesado de una mensualidad más IVA aplicable del precio de alquiler, en concepto ","[{'id': 200, 'name': 'Real Estate', 'icon': 'house'}]",1650,EUR,False,False,https://es.wallapop.com/item/piso-en-alquiler-en-cortes-huertas-en-madrid-1091330858,Madrid
4z4exyn4gmjy,ke6529g7006o,Estudio en alquiler en Cortes - Huertas en Madrid,"VIDEO DISPONIBLE! Estudio sin amueblar a 3 minutos andando de la Puerta del Sol y la plaza de Canalejas. 4ª planta de edificio de 4 plantas sin ascensor.
Se distribuye: amplio espacio para salón y dormitorio, cocina semi abierta al salón amueblada y equipada con electrodomésticos, cuarto de baño con bañera.
Calefacción y agua caliente individual eléctrica, por bomba de calor, aire acondicionado, suelos de tarima, armario empotrado y maletero, puerta blindada y vídeo portero. Muy bien comunicado a 3 minutos andando de las estaciones de Metro ""Sol"" y ""Sevilla. Gastos de comunidad incluidos en el precio. No se admiten mascotas. REF. : 5026.","[{'id': 200, 'name': 'Real Estate', 'icon': 'house'}]",870,EUR,False,False,https://es.wallapop.com/item/estudio-en-alquiler-en-cortes-huertas-en-madrid-1091330586,Madrid
8z8k3qwrelz3,ke6529g7006o,Casa en alquiler en Recoletos en Madrid,"DISPONIBLE A PARTIR DEl 10 DE FEBRERO 2025.

De 1 a 3 meses: 3.600€/mes.
De 4 a 8 meses: 3.400€/mes.
9 o más meses: 3.200€/mes.

Home in Madrid ofreces este exclusivo townhouse ubicado en pleno barrio de Salamanca y a escasos 200 metros del parque de El Retiro. Este singular y especial adosado ofrece en dos plantas dos dormitorios, un salón, un baño y una cocina completamente equipada, donde podrás disfrutar de tu estancia como si estuvieras en el campo pero en realidad estas en en centro de la capital. Sin duda, una opción que no puedes dejar escapar!

Calefacción por suelo radiante en la planta baja. 

No dude en contactar con Home in Madrid para obtener más información y poder coordinar una visita. 

Las grandes avenidas del siglo XIX del glamuroso barrio de Salamanca están llenas de restaurantes de alta cocina y boutiques de diseñadores, especialmente en la ""Milla de Oro"". Los lugareños más refinados frecuentan Platea Madrid, un exclusivo mercado gourmet ubicado en un antiguo teatro. En el Museo Arqueológico Nacional hay obras de arte y reliquias prehistóricas de la Península Ibérica. Por su parte, el Museo Lázaro Galdiano expone obras de Goya y el Bosco.","[{'id': 200, 'name': 'Real Estate', 'icon': 'house'}]",3200,EUR,False,False,https://es.wallapop.com/item/casa-en-alquiler-en-recoletos-en-madrid-1091327894,Madrid
0j2479p9wvzy,xzolvkkko5z9,Vivienda en Lavapies ,"Piso interior para reformar

","[{'id': 200, 'name': 'Real Estate', 'icon': 'house'}]",155000,EUR,False,False,https://es.wallapop.com/item/vivienda-en-lavapies-1091169835,Madrid
9jdk0dro0n6k,e65yqqklgmjo,Alquiler habitacion doble,"se alquila habitacion doble zona 
pacificio ( linea 1) 
Para entrar en febrero","[{'id': 200, 'name': 'Real Estate', 'icon': 'house'}]",600,EUR,False,False,https://es.wallapop.com/item/alquiler-habitacion-doble-1091086112,Madrid
0j247913nnzy,ke6529g7006o,Piso en alquiler en Jerónimos en Madrid,"Exclusivo piso de 305 metros cuadrados construidos, 280 útiles situado en frente al parque del Retiro.

Ubicado en una cuarta planta exterior, cuenta con mucha luz natural gracias a sus grandes ventanales de suelo a techo, con salida a una hermosa terraza con vistas al parque.

Se caracteriza por tener el suelo original de la finca (tarima de pino ), armarios empotrados y vestidos, aire acondicionado por conductos y una muy buena distribución. Dispone de un gran salón con grandes ventanales, chimenea central y cocina abierta, 4 habitaciones ( una de ellas de servicio) 4 baños más un aseo de cortesía. La suite principal está comunicada con el vestidor y baño completo. Además la cocina de la vivienda está equipada con electrodomésticos de alta gama a donde se accede por la entrada de servicio.

La finca cuenta con calefacción central y portero
2 plazas de garaje incluidas en el precio
Amplio trastero

Se alquila sin muebles.

Listo para entrar a vivir!","[{'id': 200, 'name': 'Real Estate', 'icon': 'house'}]",7000,EUR,False,False,https://es.wallapop.com/item/piso-en-alquiler-en-jeronimos-en-madrid-1090992559,Madrid
xzo24k381w69,ke6529g7006o,Piso en alquiler en Universidad - Malasaña en Madrid,"DISPONIBLE EN: Enero. 
Reserve en línea haciendo clic bajo el mapa en ""Enlace adicional"". 

No se aceptan alquileres inferiores a 10 meses 
Edad aceptada: 18 - 33
*************
¿CÓMO FUNCIONA SPACEST. COM?
Spacest. com es una plataforma online de alquileres de media-larga duración que nace como garantía para el inquilino: comprobamos todos los pisos y las fotos son recientes y fiables para que puedas reservar online con tranquilidad para evitar que alguien lo haga antes que tú. 
Para reservar en línea, siga el enlace que aparece al final de la página (debajo del mapa) y haga clic en ""alquilar ahora"".
Si necesita ayuda, póngase en contacto con nosotros y le ayudaremos.

Fianza: 5610Costes de apertura del contratos: 
Service fee: 3636.05

Costes de cierre del contrato: 
Cleaning expenses: 0

El apartamento está disponible desde el día 2025-01-22. El apartamento tiene una superficie total de 19 metros cuadrados. Hay 1 habitación/es, 1 baño/s.
Los gastos de la comunidad no están incluidos en el alquiler.
Se requiere una estancia mínima de 10 mes/es. Es posible reservar directamente en línea.","[{'id': 200, 'name': 'Real Estate', 'icon': 'house'}]",3005,EUR,False,False,https://es.wallapop.com/item/piso-en-alquiler-en-universidad-malasana-en-madrid-1090991581,Madrid
wzy41exn5pz5,ke6529g7006o,Piso en alquiler en Embajadores - Lavapiés en Madrid,"Clover 7 ofrece 2 maravillosas viviendas de lujo, a estrenar, en un precioso edificio también completamente nuevo, junto al barrio de Las Letras, en una zona céntrica de la capital que ha experimentado una profunda renovación en los últimos años. 
Un oasis de paz y auténtica calidad de vida que ofrece a sus residentes tranquilidad, seguridad y comodidad a un tiempo que un contacto estrecho con el alma trepidante de la ciudad.
La reforma de la finca ha sido integral incluyendo instalaciones comunes y privativas de cada vivienda, cuidando hasta el más mínimo detalle y aplicando un criterio de excelencia tanto en las decisiones constructivas como en el empleo de materiales, utilizando componentes, detalles y acabados de máxima calidad y consiguiendo como resultado un edificio y un piso de auténtico lujo.
Ambas viviendav disfrutan de unas superficies construida muy similares, de 110 y 105 m², y útiles de 78 y 75 respectivamente, y constan de un amplísimo salón comedor con bonitos balcones, cocina abierta totalmente amueblada y equipada con electrodomésticos de primeras marcas y gran capacidad de almacenaje, 2 dormitorios dobles con armarios empotrados y el principal con su baño en suite, 2 baños en total con platos de ducha y un trastero de acceso directo.
Techos muy altos, materiales y acabados de diseño y máximas calidades, aire acondicionado por conductos con controles zonales, calefacción y agua caliente individuales, persianas domotizadas, puerta de seguridad, iluminación LED, alarma... 
El acceso a la finca se realiza por un espléndido portal, muy señorial, y cuenta con ascensores y servicio de conserjería, ofreciendo a sus habitantes unas espléndidas zonas comunes integradas por un precioso patio inglés, sala de coworking, gimnasio completamente equipado, cuarto de bicicletas, ascensor... 
Perfectamente comunicado por transporte público, no obstante su inmejorable ubicación lo hace ideal para acceder a su entorno cultural y de ocio simplemente caminando. 
Metro A","[{'id': 200, 'name': 'Real Estate', 'icon': 'house'}]",2400,EUR,False,False,https://es.wallapop.com/item/piso-en-alquiler-en-embajadores-lavapies-en-madrid-1090991344,Madrid
pzp2e8derkj3,ke6529g7006o,Piso en alquiler en Jerónimos en Madrid,"VANIA REAL ESTATE PRESENTA ESTE ESPECTACULAR PISO INTERIOR, SIN AMUEBLAR, EN LA ZONA DE JERÓNIMOS, CON SISTEMA DE AEROTERMIA.

Se trata de una 5ª planta de 131 metros cuadrados. Recién reformado. Piso interior, muy luminoso.

Distribución: 
- Hall
- Salón. 
- 3 Dormitorios. 
- 2 Baños.
- Cocina.

Todas las estancias independientes. 

Se encuentra situado en una de las zonas mejor ubicadas del Centro de Madrid, a escasos metros del Parque de Retiro. Zona con todos los servicios: supermercados, centro médico, zona de ocio y comercial. Paradas de Metro: Estación del Arte (línea 1) y Banco de España (línea 2).

El piso está sin amueblar. 

Descripción detallada:
- Hall de entrada.
- Salón amplio con la cocina americana.
- 3 Dormitorios. El principal con armario empotrado grande. Otros dos dormitorios de tamaño mediano con los armarios empotrados. 
- 2 Baños con ducha con mampara, inodoro y lavabo con armario y espejo grande. 
- Cocina totalmente equipada, con todos los electrodomésticos: lavadora, frigorífico, lavavajillas, horno eléctrico, microondas, vitrocerámica, campana extractora, muebles altos y bajos para almacenamiento.

Equipamiento: 
- Ventanas de doble acristalamiento. 
- Sistema de aerotermia. 
- Paredes lisas.
- Baños con sensor de luces de noche.

Disponibilidad inmediata. 

El alquiler incluye la Comunidad e IBI.

Finca:
En perfecto estado, con buenas calidades.
Edificio de 7 plantas.
3 vecinos por planta.
Portero.
1 Garaje/Trastero.","[{'id': 200, 'name': 'Real Estate', 'icon': 'house'}]",3700,EUR,False,False,https://es.wallapop.com/item/piso-en-alquiler-en-jeronimos-en-madrid-1090986150,Madrid
xzo24kx34769,ke6529g7006o,Oficina en alquiler en Justicia - Chueca en Madrid,"OFICINA LISTA PARA ENTRAR.

Despacho privado con capacidad para 4 personas compartiendo zonas comunes como salas de reuniones, office, entrada. Olvídate de reformas y de la gestión del día a día.

Cada detalle del espacio de trabajo está diseñado para que puedas ser más productivo y creativo y concentrarte en tu negocio o profesión.

Servicios incluidos en el precio:

- Domicilio social o profesional inscribible en el Registro Mercantil
- Uso exclusivo del despacho para tu empresa totalmente amueblado.
- Servicios básicos de luz, agua y gas.
- Internet de alta velocidad incluido
- Disponibilidad de material para tus reuniones: Pantallas, proyectores, equipos de video o audio, conferencia, etc.
- Recepción y clasificación de tu correspondencia.
- Servicio de limpieza diario
- Vigilancia y seguridad a través de CCTV y conexión de alarma a central receptora.

Disponemos de otros despachos para equipos de 2-100 personas¡ Podemos dirigirte a la oficina que mejor se adapte a tus necesidades! Y lo mejor, ¡Nuestro servicio es gratuito para el usuario!

Si buscas oficina, no lo dudes y contáctanos.","[{'id': 200, 'name': 'Real Estate', 'icon': 'house'}]",950,EUR,False,False,https://es.wallapop.com/item/oficina-en-alquiler-en-justicia-chueca-en-madrid-1090981281,Madrid
e6581m73wp6o,ke6529g7006o,Piso en alquiler en Cortes - Huertas en Madrid,"Se ofrece estupendo apartamento, en Barrio de las Letras.
El apartamento esta reformado y cuenta con dormitorio en altillo, un baño completo muy amplio y salon con cocina americana. Esta completamente amueblado y equipado, para entrar a vivir. Se pide 1 mes de fianza. Incluye gastos de comunidad, agua y wifi. No dude en pedir información adicional.","[{'id': 200, 'name': 'Real Estate', 'icon': 'house'}]",1000,EUR,False,False,https://es.wallapop.com/item/piso-en-alquiler-en-cortes-huertas-en-madrid-1090978496,Madrid
8z8k3v5g1lz3,ke6529g7006o,Piso en alquiler en Jerónimos en Madrid,"Fortuny Real Estate ofrece este exclusivo piso de lujo, se encuentra en el prestigioso barrio de Jerónimos, una de las ubicaciones más codiciadas de Madrid, a tan solo unos pasos del emblemático Parque del Retiro. Con una impresionante superficie de 322 metros cuadrados, esta vivienda ha sido diseñada para ofrecer el máximo confort y sofisticación. Su distribución incluye cuatro amplias habitaciones, todas con baño en suite, incluyendo una habitación de servicio con baño propio, ideal para garantizar la funcionalidad y privacidad de la vivienda, además cuenta con un cuarto de baño de invitados.

El salón-comedor es un espacio amplio y versátil, dividido en varios ambientes que lo hacen perfecto tanto para momentos de relax como para recibir invitados. Desde esta estancia, se accede a un encantador balcón que ofrece vistas despejadas al Parque del Retiro, aportando un aire de tranquilidad y conexión con la naturaleza. Además, el piso cuenta con un espacio adicional que puede ser destinado a despacho, zona de televisión o área de lectura, adaptándose a las necesidades más exigentes.

Cuenta con una cocina totalmente equipada con electrodomésticos de alta gama y con mucha capacidad de almacenamiento, dotado de habitación y cuarto de baño de servicio con su propia escalera.

Las habitaciones destacan por su luminosidad, ya que todas se bañan en luz natural, y ofrecen vistas excepcionales a un patio ajardinado privado, proporcionando un ambiente sereno y acogedor. El inmueble ha sido sometido a una reforma integral, realizada con materiales y acabados de lujo, que combina a la perfección la modernidad con la elegancia clásica que caracteriza al barrio.

El edificio en el que se encuentra este magnífico piso está diseñado para brindar comodidad y exclusividad a sus residentes. Cuenta con servicio de portería, una plaza de garaje con acceso directo, y un amplio trastero que añade un valor adicional a la propiedad. Esta es una oportunidad única para quienes buscan un hogar ","[{'id': 200, 'name': 'Real Estate', 'icon': 'house'}]",10000,EUR,False,False,https://es.wallapop.com/item/piso-en-alquiler-en-jeronimos-en-madrid-1090978046,Madrid
3zl82e0g386x,ke6529g7006o,Piso en alquiler en Cortes - Huertas en Madrid,"Home Select alquila apartamento amueblado frente al Congreso de los Diputados!

Ubicación,
Se trata de una de las zonas de mayor auge actualmente en Madrid, sinónimo de lujo y exclusividad. La reciente reforma de la Plaza Canalejas lo convierte en la próximo Milla de oro de la ciudad, dónde se encontrarán multitud de negocios selectos y firmas de los diseñadores internacionales más reconocidos.
Este piso se encuentra, a tan solo cinco minutos andando de muchos lugares de interés como la Puerta del Sol, el edificio Metrópolis o la fuente de Cibeles. En esta zona podrás disfrutar de una gran oferta cultural, a la vuelta de la esquina de este piso se encuentra el Círculo de Bellas Artes, perfecto para ver una exposición de arte y tomarse algo en su rooftop viendo el skyline de la ciudad.

Descripción,
Apartamento exterior, amueblado como en las fotos, 76m2 de vivienda distribuidos en un gran salón con dos ventanales con balcón, comedor, aseo de cortesía, cocina de planta abierta equipada con los principales electrodomésticos, 1 dormitorio con el baño en suite.

El edificio cuenta con servicio de conserjería en horario comercial. 

ref: CE-181.","[{'id': 200, 'name': 'Real Estate', 'icon': 'house'}]",2500,EUR,False,False,https://es.wallapop.com/item/piso-en-alquiler-en-cortes-huertas-en-madrid-1090977845,Madrid
nz04p98prdjo,ke6529g7006o,Piso en alquiler en Justicia - Chueca en Madrid,"PARTICULAR, no cobramos comisión, no colaboramos con agencias. disponibilidad inmediata. Descubre tu nuevo hogar en el corazón de Madrid! Este espectacular apartamento exterior en las Salesas te ofrece una experiencia única de confort y estilo. Situado en un palacete rehabilitado integralmente en 2006, cuenta con una orientación sur que garantiza luz natural durante todo el día. Con 55 m² construidos y 49 m² útiles, este piso de un dormitorio y un baño está listo para que te mudes. Disfruta de su balcón, perfectos para relajarte al aire libre.

Las calidades del apartamento son excepcionales: suelos de tarima maciza y mármol, aire acondicionado con bomba de calor Daikin, y armarios empotrados que optimizan el espacio. Además, el edificio ofrece servicio de conserjería, cámaras de videovigilancia 24 horas y un equipo de mantenimiento propio para atender cualquier incidencia durante tu estancia. La ubicación es inmejorable, con excelente comunicación gracias a las estaciones de metro de Chueca, Alonso Martínez y Banco de España a pocos pasos. 

Este apartamento es particular, sin comisiones ni intermediarios. No pierdas la oportunidad de vivir en una de las zonas más vibrantes y bien conectadas de la ciudad, en un entorno que combina historia y modernidad a la perfección. ¡Ven a visitarlo y déjate conquistar por su encanto!","[{'id': 200, 'name': 'Real Estate', 'icon': 'house'}]",1275,EUR,False,False,https://es.wallapop.com/item/piso-en-alquiler-en-justicia-chueca-en-madrid-1090972403,Madrid
8j34wv8ddy69,ke6529g7006o,Piso en alquiler en Cortes - Huertas en Madrid,"¡Oportunidad de alquiler en una ubicación inmejorable! Este amplio y luminoso piso exterior se encuentra en la Calle Verónica, en pleno corazón de Madrid. Con excelente distribución, el inmueble cuenta con un espacioso salón con dos balcones a la calle, y un dormitorio principal con balcón propio. Dispone de dos dormitorios, ambos con armarios empotrados, y un tercer armario en el pasillo para mayor comodidad.

El cuarto de baño está equipado con bañera y la cocina está completamente amueblada con electrodomésticos. Además, la vivienda goza de una fantástica luminosidad gracias a su orientación sur, lo que permite aprovechar la luz natural a lo largo del día.

Ubicado en una zona estratégica, con todos los servicios y transporte público al alcance, esta es tu oportunidad para vivir en un entorno cómodo, bien distribuido y lleno de luz. ¡No dejes pasar esta ocasión única!","[{'id': 200, 'name': 'Real Estate', 'icon': 'house'}]",1440,EUR,False,False,https://es.wallapop.com/item/piso-en-alquiler-en-cortes-huertas-en-madrid-1090972034,Madrid
wzy41er0oxz5,ke6529g7006o,Piso en alquiler en Sol en Madrid,"La inmobiliaria internacional CPM, gestiona este magnífico y luminoso de 155 m2 y 2 habitaciones, totalmente amueblado y reformado, junto a la Puerta del Sol, que se distribuye de la siguiente manera:

Un amplio hall de entrada. Una cocina totalmente equipada, con todos los electrodomésticos incluidos. Un amplio salón comedor, dividido en dos ambientes, con grandes ventanales y estupendas vistas de la zona. 2 grandes habitaciones con armarios empotrados; la principal en suite, con su baño completo incorporado. Un baño completo.

El piso completamente reformado y amueblado, dipone de suelo de parquet de madera natural, video portero, ventanas con climalit, agua caliente y calefacción por caldera individual de gas natural, aire acondicionado por conducto y puerta blindada. El inmueble incluye UNA amplia plaza de garaje en parking residentes Sevilla Canalejas a 100mts del piso.

El edificio de estilo clásico cuenta con conserje, y no dispone de ascensor.

Sobre la ubicación del piso, es inmejorable, ya que se encuentra en pleno casco histórico de Madrid, próximo a la famosa Puerta del Sol, cercano al paseo del prado y la estación de atocha. Las estaciones de metro más cercanas son las de la Sevilla y Sol, parada de taxis y diferentes líneas de autobús paran enfrente de la vivienda. El Acceso a la M-30 Y M-40 es muy rápido. Alrededor de la vivienda, se encuentran varios centros comerciales (Corte Ingles de Goya), museos (El prado, Thyssen, ...) colegios, teatros, guarderías, farmacias, restaurantes, zonas de ocio e instalaciones deportivas. El grandísimo parque del Retiro se encuentra próximo.","[{'id': 200, 'name': 'Real Estate', 'icon': 'house'}]",3000,EUR,False,False,https://es.wallapop.com/item/piso-en-alquiler-en-sol-en-madrid-1090970744,Madrid
